,id,norm
2333,179252,16.451337961334556
2334,229232,34.494580228398654
2335,104221,16.43248900905175
2336,275413,23.424865539059944
2337,361017,32.97581121316817
2338,340574,22.061911711645834
2339,295736,22.29640343370758
2340,153476,22.01469294429699
2341,316008,29.23523250276469
2342,175912,35.2672334838987
2343,291434,35.2538936280524
2344,502280,20.811760933839892
2345,417160,36.18075574855656
2346,190123,26.743250081210075
2347,204919,24.349678781281806
2348,196888,19.156581786425296
2349,423618,27.717379871705848
2350,440684,31.753431524916568
2351,286514,41.40479726377285
2352,290876,24.410143861833937
2353,110138,16.79967015292402
2354,288670,39.34163000131814
2355,234204,14.758415455257873
2356,239934,32.663297799476915
2357,421164,16.240160977543347
2358,517455,23.97905177745773
2359,207396,17.336677890433815
2360,307946,23.877583009539286
2361,287675,28.354071951782522
2362,218422,17.99297016719538
2363,381642,32.842619792871
2364,298801,34.99361290238304
2365,339229,26.985523078642284
2366,393952,45.74021996062026
2367,134216,25.25616248036249
2368,296346,26.992008243787165
2369,475605,27.206166410931484
2370,326238,33.88262415081835
2371,49169,13.732464076371246
2372,218239,24.818277626331234
2373,132217,25.559359972577443
2374,209210,35.34235018060865
2375,265492,39.19316218477991
2376,140352,54.560355890102684
2377,236551,29.005186919835804
2378,208190,32.72051014276522
2379,478288,28.380591377825205
2380,403584,27.503926030014235
2381,339725,20.901684697455217
2382,223350,24.260651092596085
2383,409847,22.776711862272073
2384,363828,27.055592744243818
2385,150865,19.53943375328263
2386,299447,16.97992832736037
2387,138698,22.03363825128661
2388,197409,30.821646499203734
2389,473413,66.86817080964204
2390,487418,24.891565289675658
2391,354049,29.26403695915026
2392,290104,29.98926698069251
2393,173905,24.579437552694465
2394,213636,19.838412736302207
2395,242687,27.270898858283214
2396,333488,34.18170498007769
2397,248506,25.608191289633762
2398,179350,27.74829332739961
2399,201915,20.21809741400058
2400,348443,20.222399492544326
2401,226450,24.737542682243376
2402,311076,21.466919209619885
2403,126070,18.913181217337016
2404,171957,27.58971304498826
2405,188513,43.04185407118905
2406,220956,22.46499954083232
2407,384782,40.75865053428105
2408,392305,35.255265559536596
2409,292378,31.489390168808303
2410,315730,21.729236828800055
2411,355982,26.9434061459757
2412,289745,28.179004824015756
2413,210829,16.67145681029563
2414,376838,10.952603005094522
2415,217533,31.08082766906966
2416,222888,30.887992982085592
2417,346733,23.46504356513346
2418,494117,60.125223002817464
2419,161013,19.258488189723156
2420,316064,21.60965462111438
2421,472510,55.062951090743596
2422,307636,16.206141752629748
2423,289050,19.78319435427296
2424,148922,28.99713583801714
2425,262526,17.085924032607995
2426,176415,32.7165098838892
2427,284665,115.01929719427757
2428,368370,17.095770683943154
2429,407501,44.61524915912537
2430,213015,26.82275888894625
2431,425621,26.09965535885033
2432,279841,27.185096841221803
2433,259006,20.908339227517754
2434,184164,29.621917381845357
2435,293162,17.468988648985174
2436,320933,11.913281743431327
2437,187230,26.86218971403088
2438,332417,25.36411579177405
2439,170077,24.017914765088
2440,373666,45.45370669831144
2441,338057,14.292145934050556
2442,124000,18.034100782829793
2443,110903,23.197028567014016
2444,414593,38.05342408987249
2445,457517,24.97864849644878
2446,195716,61.93538758098889
2447,114930,29.011005615938565
2448,269536,19.9489414589633
2449,341184,15.030712297900068
2450,210449,33.059005310738485
2451,216413,29.068735553544066
2452,151223,17.26432387101942
2453,173218,68.53870783079822
2454,314075,29.71120609201659
2455,114617,8.246130705905463
2456,89562,31.329355955595982
2457,225729,41.50922302468121
2458,320837,16.694607682613388
2459,484940,19.457726368490505
2460,190266,12.060638871381657
2461,117663,24.364302816515092
2462,354413,13.953888020128272
2463,177473,16.49123140615967
2464,339115,21.860830478346774
2465,62934,61.12009871233303
2466,150807,26.36624022658102
2467,251555,20.73027006286666
2468,217970,16.825431903238705
2469,387055,45.68666826591685
2470,288018,24.122092534772122
2471,216036,36.05242155192577
2472,369778,22.734542258306345
2473,216101,26.776866363346944
2474,260319,21.151750869968453
2475,311140,25.98619277131571
2476,334743,23.61764620540556
2477,335524,20.969291484491073
2478,407000,34.43300959750337
2479,140841,21.23186506450121
2480,338721,22.645430978382127
2481,350390,28.351371072906105
2482,259684,31.297713663115175
2483,385440,16.64821538716813
2484,235272,20.114033053189498
2485,484465,15.818496229758832
2486,135008,29.107349426583227
2487,38641,27.688792665478392
2488,122027,20.66720274887042
2489,463518,52.544251319315315
2490,166865,29.027815204788077
2491,82778,21.154762342207412
2492,453110,26.987080107212428
2493,194331,20.948059408645964
2494,191135,32.5370620580591
2495,277843,25.302489797398394
2496,132249,27.306268506159608
2497,242704,21.55083827717721
2498,215582,39.26916001832055
2499,154304,27.300557527629454
2500,166363,39.69403894194783
2501,333129,23.940178109858664
2502,109223,31.911016395326975
2503,402937,37.880672298143445
2504,346095,21.39989213407462
2505,204147,25.823434308922213
2506,433185,24.276526637776566
2507,312691,46.1414860142826
2508,151721,20.25651470241048
2509,198175,24.588724429499273
2510,115077,20.38709079143564
2511,189701,36.76340882268824
2512,185253,22.589717351236875
2513,138437,24.201560211810303
2514,346247,19.044638267550898
2515,362840,34.43447829885111
2516,193829,14.380716067713918
2517,325419,22.832859498745492
2518,178735,22.825048839490673
2519,232600,20.449894151273952
2520,205843,20.349617090554922
2521,481571,37.92102732052558
2522,151645,29.49098021891667
2523,352076,59.172999939206
2524,141356,19.834484305183526
2525,180292,11.689213609462902
2526,377590,13.749636282430611
2527,181450,23.701537363874756
2528,224458,24.775291854485843
2529,336204,17.472662605128754
2530,341050,24.56066563522774
2531,188323,24.56780304148168
2532,220103,24.761465604449597
2533,358576,25.81797082425513
2534,151860,24.244731118790998
2535,369243,20.31214776794595
2536,300337,28.59974993896064
2537,421035,47.34745698990135
2538,231999,23.0298146284964
2539,162598,20.163955515866956
2540,230085,19.92042649111029
2541,209237,40.202452675945544
2542,397364,23.746839327552816
2543,349926,31.176612728726944
2544,433124,13.763750526294404
2545,303637,18.951985222613374
2546,331948,22.892034978605
2547,258499,22.21135879292907
2548,287629,68.29495153991401
2549,82247,18.393244698699384
2550,373926,76.29705994239937
2551,459761,40.69838821728998
2552,496824,24.60214143289028
2553,174457,16.288730218865847
2554,159909,18.91162351226143
2555,423528,29.028188152027212
2556,102808,46.90849554669956
2557,399022,33.34741491229869
2558,325600,24.498551861297557
2559,242267,17.871077852740783
2560,203720,36.60208143430806
2561,388285,51.8463538881764
2562,369042,19.05293576871874
2563,125755,29.476025520603923
2564,404748,28.125021182526112
2565,122411,23.88244671176243
2566,197071,28.74390733756004
2567,311927,27.119891820723343
2568,413927,34.32480492899776
2569,152101,22.444861881516736
2570,279412,22.211258417516405
2571,232636,25.278733315865704
2572,334309,28.236608347693874
2573,264911,20.535969308763192
2574,70299,17.855196648549406
2575,404446,25.269906632061662
2576,141331,17.379964370174072
2577,188158,23.87917282247446
2578,186261,27.11751787846936
2579,240935,28.979083843441753
2580,390924,22.728114760217196
2581,382385,38.59304987968373
2582,123010,25.39839397766829
2583,314114,52.97518713621116
2584,320548,36.37301693545869
2585,234401,22.35707238876266
2586,338408,44.435726689481484
2587,292937,17.376326545799465
2588,365597,17.631961408779286
2589,488509,42.48874489322098
2590,215434,36.602181002171434
2591,129646,15.6291139440822
2592,215325,16.66632372480004
2593,133137,31.381774670517622
2594,504718,16.09812832562872
2595,267604,29.91327663311939
2596,489807,35.455431476037425
2597,79059,26.623268418808514
2598,338316,16.31947608490103
2599,293984,16.484887753941972
2600,269526,19.96377315571711
2601,143635,37.21736738266678
2602,491415,21.897019221207763
2603,400015,13.294305060265783
2604,96671,36.14960013423735
2605,441205,49.026707258065315
2606,282574,30.750933794521817
2607,351566,38.315221055905354
2608,262712,29.03101129611677
2609,222526,16.237249407470955
2610,177015,15.791721075951939
2611,195921,32.72305182538052
2612,370425,66.48152700245589
2613,365967,28.23567032091862
2614,178361,30.310530095837734
2615,171174,15.294308119705898
2616,291490,21.991526853644803
2617,260489,16.6968852001343
2618,114703,57.63790518823299
2619,393790,48.6988890884076
2620,6786,27.63485665517062
2621,450406,31.1402588920927
2622,94118,43.637837692960126
2623,379828,44.32099542314015
2624,490234,37.434469264842626
2625,299810,22.18317822838171
2626,141427,38.20311198109883
2627,286463,25.969454742018005
2628,46837,30.375999504862015
2629,400240,23.157207085729393
2630,116294,23.906760479944385
2631,157885,10.0128166936097
2632,245107,23.778625287221235
2633,390306,22.779602559266383
2634,307723,17.135713616726388
2635,483654,50.96237159278331
2636,126921,23.150943360607656
2637,226371,42.814962191861895
2638,391314,20.22239347917828
2639,381097,47.591179503918006
2640,140732,40.50023492144132
2641,487494,26.347326347939333
2642,341263,18.363163761260292
2643,133331,25.313442168163245
2644,35868,16.10687640536808
2645,245647,46.61458075659394
2646,481321,19.9684847912489
2647,5242,35.884173730719056
2648,300305,120.68033278598338
2649,454516,24.714282948697008
2650,391313,22.573584652583456
2651,506309,29.811421471144275
2652,263371,24.330747782859454
2653,174025,15.656498427085499
2654,269906,29.645949154784276
2655,415430,15.816870036231286
2656,332217,12.625514081125987
2657,291270,25.713071932537755
2658,41707,22.03280952960625
2659,303415,25.885338859868817
2660,124600,15.554561776633378
2661,342897,20.749892029882954
2662,345218,28.90021519254676
2663,387877,32.90009526245503
2664,266938,20.32320651681011
2665,481719,28.7942357808206
2666,439888,38.97019353634823
2667,298401,32.7668076791661
2668,171268,25.360104794220156
2669,276160,30.76276097716529
2670,493499,23.80193379074061
2671,291026,22.054618795754415
2672,407211,33.77100611487494
2673,217116,43.72327832656723
2674,133471,22.962313763965582
2675,133245,27.972392668631233
2676,325845,21.784901940366545
2677,298620,25.178429857554043
2678,124399,17.482418182017994
2679,223874,19.10764769404843
2680,70304,44.21335436236643
2681,303545,45.946712822812174
2682,27396,79.22437423494524
2683,274420,21.06725330796891
2684,361743,35.988261811026376
2685,178362,25.196357324807348
2686,229160,36.99991183903267
2687,180329,29.193793985659667
2688,345124,45.245697922868494
2689,368434,17.864817110243045
2690,316018,27.835620047040155
2691,309946,18.727700630531825
2692,10016,24.62615190623476
2693,378851,24.531193581172076
2694,194678,23.18819417539305
2695,194660,28.063937551162955
2696,502747,25.092210618832034
2697,86026,20.2674617276615
2698,466374,24.495093880879654
2699,3595,20.205081037078216
2700,220922,21.238662638932194
2701,468197,38.30833546289537
2702,23632,24.7284755297356
2703,373670,55.76186013685122
2704,424788,23.373431612150707
2705,181936,15.781844319860747
2706,124241,26.454780022364897
2707,271926,42.3588618270215
2708,344891,25.05662171418037
2709,316652,18.173551016458077
2710,245581,23.77105106358494
2711,492303,26.251426167851395
2712,48171,54.135892168198474
2713,388971,41.88251361607711
2714,449835,72.88029525923824
2715,223339,19.09096530213767
2716,272181,26.694014228392426
2717,249201,18.085676082485893
2718,476024,33.858627361344396
2719,522871,29.54406929461686
2720,465573,30.233761346345883
2721,226641,45.98072101528514
2722,291524,48.70871367784544
2723,277721,24.793472964099703
2724,408980,13.999797954349242
2725,479857,32.3460946930435
2726,288104,32.75750079422309
2727,228821,21.579766737756238
2728,312445,13.034586417021425
2729,292973,19.32281227028301
2730,397890,14.489839408783723
2731,251404,31.252303576450924
2732,359898,22.070526742769704
2733,249996,18.87003526721699
2734,216293,27.258896424466396
2735,320895,17.709945571494913
2736,195866,19.86883377185747
2737,260548,40.45260587622574
2738,491526,22.764616256398714
2739,412072,29.05680464277858
2740,512316,33.350494408705885
2741,476907,22.90033497060763
2742,435516,28.453905441809052
2743,343260,24.429514714130654
2744,213690,53.299944602356796
2745,347591,50.01098613671799
2746,152450,27.117095751651764
2747,207154,29.03063175604502
2748,455724,38.915652717706834
2749,219271,23.434001233549882
2750,231211,40.39996838306958
2751,309784,43.627324996776295
2752,234616,24.60507679978262
2753,425528,50.332954147272204
2754,296594,29.380003633719813
2755,414542,29.592510234014167
2756,295478,32.09450366056895
2757,320030,16.639796609112558
2758,71875,20.045345599629464
2759,385216,23.56704533340336
2760,128596,19.792853954064803
2761,163685,27.984803584143695
2762,20597,12.195642674800602
2763,192987,24.585905220672092
2764,424374,28.627057151629767
2765,258053,14.547161855249863
2766,249368,36.74506846891245
2767,360393,24.170784957183688
2768,357289,16.26096049442045
2769,301593,27.88655765638701
2770,426424,16.294674889490935
2771,206376,15.164910082252499
2772,423716,13.830448723319828
2773,375297,22.92757058066553
2774,475719,26.162749296780238
2775,289974,27.040276442333433
2776,188532,50.27568616629569
2777,503062,26.910614194540344
2778,137775,34.5536350051962
2779,140274,23.243108136538766
2780,351437,23.563741222200775
2781,91661,26.846277934590198
2782,426261,16.334403350134348
2783,409984,37.61804994111977
2784,125928,25.894816788018097
2785,319745,29.788596593439465
2786,176427,21.427422795466523
2787,263554,37.56627850368197
2788,116818,24.428227358787147
2789,483615,24.36501049923129
2790,459293,44.84634899651256
2791,233994,21.22501255766089
2792,235152,35.187807598397846
2793,465679,38.52777959413385
2794,297224,21.829947629261337
2795,334499,33.26316758270114
2796,376749,37.56917467591759
2797,276759,13.511037386644876
2798,247296,33.93958049893697
2799,190390,27.01593280231202
2800,79324,15.841328261784973
2801,391589,25.812168041201932
2802,435955,15.59090826076526
2803,342980,30.860808734008234
2804,399488,14.269935703112981
2805,421166,25.880906249220132
2806,229610,24.78903830120753
2807,237316,26.678353143729574
2808,151142,15.157327738120108
2809,389714,39.224194285730626
2810,303666,52.77477298066783
2811,460660,41.672940149609474
2812,388110,32.51875473080048
2813,513094,46.164405639400194
2814,522311,28.944197632712797
2815,183268,47.401903020898295
2816,69193,25.475379696928456
2817,358327,14.355079840409568
2818,234057,17.916995686124853
2819,443031,26.50703233175492
2820,398174,20.032811361351737
2821,419458,29.185592353125116
2822,140945,48.17353550109576
2823,59235,26.36317922552391
2824,283105,28.288000815264013
2825,301749,21.673832670577948
2826,122741,51.85364409081611
2827,211671,17.643429148816754
2828,133850,27.49864308354975
2829,389592,23.317767472523943
2830,378737,47.76710417698874
2831,198628,31.98247393882528
2832,318549,31.40203462844032
2833,160698,19.161611429867587
2834,307271,16.75750072259015
2835,338215,27.165507217391024
2836,409218,30.151807915527307
2837,337251,29.69420763118717
2838,277402,16.768278894408922
2839,239965,26.50709428703864
2840,154143,28.56187816962517
2841,455121,18.27325442083836
2842,256763,31.54170862038054
2843,304307,23.595205895839197
2844,129773,38.2855236186417
2845,301533,20.13444949106163
2846,273504,26.169522098265517
2847,283675,38.184057714177136
2848,429262,25.84564412224318
2849,470766,20.079117025731705
2850,432439,13.812611786387077
2851,299535,23.1252595444716
2852,265082,20.94318612923659
2853,219627,14.905905263000664
2854,197276,15.752955612935692
2855,196877,30.40132584165863
2856,58701,12.418437431710124
2857,389917,43.05103455216974
2858,193905,32.59125505720068
2859,486079,26.802477240233205
2860,118116,28.197460342153786
2861,463107,30.667816269869437
2862,307920,40.79626537883748
2863,350832,44.88771720119221
2864,206864,28.475319701084096
2865,369331,22.264409104517227
2866,349444,26.197461444625567
2867,487608,30.745161283336415
2868,150062,23.702888188940666
2869,387708,20.51331252515517
2870,157246,25.744943849475124
2871,181368,20.452668216392404
2872,247897,22.430697036865862
2873,163269,19.228451150804563
2874,195289,24.751203092988803
2875,297592,30.109811054563128
2876,422991,22.820274532058594
2877,123038,18.910621910678344
2878,504588,24.6276004853752
2879,192598,33.53128304445343
2880,464205,29.74111296485008
2881,277732,56.43687110944653
2882,271683,28.76420582959787
2883,388380,44.46480897438068
2884,245778,27.034766834401946
2885,255799,19.413155597633153
2886,319432,20.9085523599836
2887,420915,39.87137250225956
2888,528613,31.11085873196835
2889,412214,22.352648876888658
2890,214403,15.756344900433124
2891,173585,41.24170213080072
2892,115247,28.2341471721609
2893,312509,17.547662171699212
2894,30472,31.370730283866674
2895,205060,24.93518733744533
2896,251477,26.769711280753093
2897,195766,18.599730395614205
2898,289870,21.854109858657743
2899,370612,24.59714376293181
2900,149246,46.84361143509348
2901,295568,42.581819485950156
2902,475214,19.928919241117534
2903,283799,15.897526929009102
2904,270218,25.91427311394533
2905,143598,21.816246716581453
2906,231462,15.840203933403965
2907,511981,28.8464942353118
2908,137217,37.516971005255314
2909,195623,13.287372984782014
2910,300374,27.83536521956479
2911,408016,24.28234116076128
2912,227916,17.768712107624026
2913,214981,36.38038748366892
2914,145758,25.119534430366176
2915,233136,13.910221832971166
2916,18617,24.981204590676885
2917,293595,20.379830258409257
2918,310036,27.160981363686375
2919,421066,20.6929443050598
2920,406925,40.59620717582642
2921,144654,15.677167780071452
2922,375938,48.58476606980739
2923,140215,12.998763234746542
2924,188061,44.26098354129099
2925,337126,11.835425557481386
2926,405737,36.45116336110791
2927,112117,15.849698301452491
2928,441027,37.7783415753344
2929,204644,26.03479416007491
2930,423597,39.97061999853707
2931,31859,15.947538975973332
2932,286950,37.9232634902644
2933,230332,19.27110473960814
2934,281792,21.170903454970016
2935,452441,57.12198576272733
2936,333071,50.85593382994608
2937,221492,37.62944176492152
2938,390382,28.908487085509467
2939,171351,25.62572763822985
2940,265290,37.80446576562216
2941,119371,59.112951401589086
2942,107413,36.2657766922456
2943,315057,10.220254127271668
2944,86430,36.76198138784373
2945,375143,11.836405363810224
2946,221893,20.371238167771754
2947,459888,36.85030514134022
2948,90188,50.37752372760709
2949,355998,19.643689434812963
2950,464932,23.408053284003888
2951,178825,41.70200682842079
2952,55089,24.687882091334316
2953,226067,30.76724089804441
2954,403402,64.88956529394694
2955,461207,28.169599607947152
2956,335541,17.259483665365213
2957,305439,20.55941376391287
2958,118356,20.316230515895327
2959,190570,36.773211573217345
2960,137424,19.388667230133372
2961,245669,46.73998011702597
2962,141967,16.972834394655113
2963,381208,28.387736706299023
2964,200234,21.22878791123497
2965,274774,9.707914184057724
2966,125620,45.69407877810827
2967,411939,24.342027743099663
2968,229762,23.701981151286617
2969,147405,28.64730021055973
2970,361504,56.75689662873709
2971,128635,27.917326699963983
2972,211043,21.972076374433367
2973,418852,31.757265225249416
2974,262114,14.19144110227953
2975,6687,20.993087360463598
2976,215997,14.269941905386176
2977,329748,22.640531515606764
2978,114677,43.86210198394454
2979,210595,27.17621516962278
2980,305450,11.903858845570676
2981,421961,17.503008745795967
2982,487402,20.663599320837626
2983,133514,32.3456388057843
2984,315256,26.653338144264243
2985,130948,22.022266843194306
2986,366604,38.96969694811056
2987,291989,39.92336561495065
2988,165480,19.7231325015811
2989,222849,43.79378262153357
2990,487271,30.502691978992033
2991,147525,46.180734995524276
2992,445220,14.54801375846892
2993,396994,19.290938573838137
2994,275564,24.02904060590653
2995,118138,29.346087087925017
2996,507763,41.73417732658958
2997,239724,56.44919540031292
2998,282747,16.98808859730619
2999,265867,27.09963419482696
3000,371820,23.880807265427936
3001,139247,27.044113380189707
3002,323433,16.196292841297257
3003,210021,27.280854409383885
3004,248098,24.168005876019546
3005,177927,25.80628446954464
3006,377448,16.63571427649817
3007,229919,29.041374945994942
3008,347189,19.63845493947157
3009,427104,31.5723085106029
3010,482622,21.64974548726698
3011,192638,24.484088351697487
3012,187108,26.942528769847467
3013,296478,26.726212034217024
3014,281008,21.540560437982286
3015,58258,7.514273208498995
3016,260739,40.00469937065895
3017,464912,21.465174881222794
3018,117879,12.60022007569897
3019,317119,30.20426259511496
3020,176906,19.87446566684442
3021,359948,35.01326722230212
3022,356787,30.108423890082815
3023,4529,17.307101423879637
3024,116906,22.53727221227127
3025,146262,25.705022055115464
3026,365041,59.04261313303603
3027,98127,17.31912977166448
3028,114185,21.175452332511625
3029,214733,57.82093461854172
3030,300318,31.331148508994936
3031,320802,34.27319014887292
3032,402469,38.916594433380816
3033,432470,19.767397566962632
3034,411722,19.518730886488637
3035,460057,28.660452315432664
3036,461837,37.74460499548079
3037,382869,13.463120774705105
3038,277726,35.586851918465364
3039,438614,23.841994156053403
3040,224114,46.46950949599247
3041,503910,27.4555528603018
3042,113686,14.630688783138444
3043,159441,19.98363514053892
3044,10947,33.11587246899058
3045,208287,16.713355685825853
3046,249968,32.58144785687184
3047,116449,35.01405838686742
3048,312481,35.297462091505224
3049,137931,23.409672330383923
3050,126287,34.948476371554534
3051,246784,22.26124096657087
3052,135536,19.2096679947343
3053,172393,32.75324510972592
3054,170045,33.158282576833834
3055,413717,39.9439968264742
3056,196018,57.83058810198253
3057,162788,24.34278785492964
3058,135579,13.922924590567076
3059,433614,27.43330536897052
3060,430904,16.618006256351684
3061,195329,27.557087095119737
3062,295148,16.170471258362454
3063,133568,28.729517520575637
3064,20904,17.500171200129422
3065,117968,13.596493137199323
3066,302904,39.6199184208627
3067,473942,22.15503109276687
3068,225284,25.46480787176882
3069,448832,21.69858977438425
3070,141378,20.508011867999528
3071,243610,37.893853844934775
3072,383228,26.117367858543297
3073,114398,58.15673494169788
3074,236168,14.420273696999242
3075,85883,18.379779794956416
3076,157998,28.163506942928862
3077,317793,21.401425434311818
3078,249128,46.90187240519922
3079,380641,38.028681197560864
3080,206189,30.717639069702464
3081,326636,42.89305004747042
3082,255400,24.969493709512022
3083,259632,14.974179639892895
3084,204589,20.12584436737478
3085,470719,20.952391706400366
3086,287667,28.146969837869186
3087,42999,10.70731834557885
3088,480365,33.45582232380195
3089,297025,63.2089471947411
3090,404466,16.994454867455072
3091,325428,62.770499076516536
3092,76261,19.77464392881524
3093,47521,20.436079485475705
3094,436572,24.816451293602423
3095,231405,21.344926392035205
3096,454405,14.327315144496948
3097,243700,26.492555997306827
3098,201255,38.300483303767194
3099,30664,24.86660000471866
3100,238889,14.126154456457765
3101,130622,16.233267162343637
3102,353717,37.45334876709407
3103,365188,11.697317375474531
3104,153558,31.810558942738748
3105,70840,23.075594221579983
3106,115812,28.28467858307561
3107,229337,23.724492589747463
3108,303917,28.80033687233161
3109,386291,35.320213256904864
3110,54232,29.759237263722785
3111,397374,31.001990901658925
3112,117845,16.574465242586072
3113,415778,22.647930738392805
3114,148803,27.952110563610308
3115,325451,14.794499747872852
3116,280791,19.524570294468916
3117,398175,16.741203192696926
3118,397981,25.104472558390338
3119,420944,35.00377826436093
3120,313725,22.47624987983628
3121,347246,21.546702679972803
3122,129889,25.264296145766885
3123,406060,26.609229220605584
3124,336570,22.67480089963022
3125,180364,19.161242718450147
3126,204358,18.51115185165245
3127,151799,12.88396776130219
3128,457833,15.043760870974266
3129,2560,27.330382542567815
3130,18796,21.77890247708318
3131,480495,46.73841937202312
3132,492349,43.32031666674109
3133,442398,24.16909132356948
3134,342697,41.557739205184006
3135,230197,24.299443572056948
3136,277010,27.549835999587838
3137,128500,36.54827222915797
3138,153245,38.07463382237067
3139,115676,22.356684279933614
3140,422845,36.96536360212106
3141,146490,24.6914098994574
3142,317358,23.19778064264905
3143,360713,16.201563474729046
3144,113519,36.10795656867689
3145,78288,21.903011151585865
3146,224032,20.84373659401421
3147,423169,19.513319682299223
3148,123111,21.552021860969308
3149,502803,24.411698947601092
3150,259114,29.175298259343666
3151,503874,54.55601909197379
3152,139915,30.254999170002378
3153,194113,29.14472712378762
3154,114912,36.522534962337794
3155,228937,24.655942161572
3156,375326,23.678533912937656
3157,81210,19.063859356252042
3158,104855,23.65520864013698
3159,464017,35.33653759682348
3160,465019,23.07843741162753
3161,288518,34.80703815600647
3162,239807,15.509797941218435
3163,196760,17.255396815627513
3164,199222,11.132822902449973
3165,159222,39.806142558489704
3166,282918,38.817578115753214
3167,317939,24.940026320044538
3168,266298,34.17507939002052
3169,128095,16.883639516866378
3170,321196,57.88820290871831
3171,333238,16.658344454267397
3172,317558,40.57273050324257
3173,243420,18.62839040347007
3174,216544,16.938154862535985
3175,360748,29.176194132944953
3176,290243,35.29247469812166
3177,423256,16.86125857610789
3178,422698,30.082642923875262
3179,241673,34.847617151054045
3180,182067,47.04968601819279
3181,318193,21.730823979135153
3182,127273,11.361384720228623
3183,352077,37.38034471748452
3184,356919,15.810340343054792
3185,461376,37.716555716914065
3186,352690,33.23366813931735
3187,291444,30.430184216194096
3188,226431,46.15927191245043
3189,389472,32.50188230681125
3190,933,11.73734843374789
3191,97571,29.398750221277655
3192,145590,21.420250562734232
3193,239290,42.13912458078829
3194,7533,22.715199590900408
3195,245325,25.42866767729208
3196,163465,49.83073776732061
3197,329759,34.76081561420659
3198,153697,20.902338590408824
3199,322220,11.854539358215643
3200,428951,13.628618765203415
3201,169370,47.07348397793588
3202,196614,34.777620460475916
3203,346159,34.73782332915072
3204,371901,13.60380928618377
3205,242312,14.461453505831937
3206,258364,29.761357850576204
3207,448710,33.59337368700606
3208,291614,38.93155846112587
3209,157014,23.465049667461628
3210,323136,33.20480086552041
3211,311508,27.8516621631137
3212,254801,24.214800528206407
3213,180616,26.050756229456105
3214,300145,19.028187196766563
3215,481329,41.93569009770246
3216,135471,38.24557093278499
3217,251591,25.1623419460443
3218,70291,9.95659039850138
3219,90944,13.930841875149804
3220,396825,29.36005966468696
3221,147827,34.69084048386877
3222,34912,27.033107099410888
3223,235011,27.612701415309573
3224,257521,13.924323943306854
3225,453628,25.931747302134294
3226,227927,18.059706025527966
3227,369263,44.200980135382686
3228,3547,34.10386112706772
3229,224994,28.19135792188959
3230,154179,23.376102661492986
3231,336739,15.979755875635146
3232,356984,35.68051415369795
3233,82959,17.60552531158647
3234,295649,43.347106349862344
3235,305556,12.781200282862315
3236,483402,55.24403921920112
3237,490174,14.823089138701404
3238,291690,27.462055710765064
3239,241027,31.5207433078434
3240,386543,36.81251847819224
3241,192542,28.538938963310287
3242,259556,38.524063263409595
3243,203222,25.54142297560039
3244,253132,23.03770436167072
3245,422460,29.972288907449105
3246,257977,25.365718074171422
3247,209217,23.827064167374694
3248,185525,32.55329919768504
3249,409819,16.49023423776162
3250,138126,36.834159936532096
3251,400215,36.296531767492
3252,7065,31.743937403296655
3253,499903,34.8473644407754
3254,50603,25.559732050168154
3255,296462,22.55202195419003
3256,391692,24.617010730420237
3257,232354,23.54370894737869
3258,433392,36.824667639317035
3259,357341,25.917519070868703
3260,145032,18.804393943823207
3261,227416,30.000511085175418
3262,185845,31.2899366098764
3263,113897,38.12056054283238
3264,166892,43.030353767558104
3265,245737,27.14139233330847
3266,119446,24.935862490054664
3267,8079,15.587868520457338
3268,364759,35.98621400699993
3269,128826,27.510258988189058
3270,450782,39.27650450164165
3271,317913,23.08438578113477
3272,349470,69.26548890735351
3273,535229,58.42444907805865
3274,117342,44.72951196998172
3275,194759,23.024434259386297
3276,348965,37.8401609797931
3277,339478,27.073906350154207
3278,313387,30.463409396299117
3279,161378,37.64450767410372
3280,310526,27.186547410929467
3281,421631,21.820286442993307
3282,117815,20.72655486473786
3283,178596,69.02197602354093
3284,148742,37.61831621066219
3285,300178,39.765589396908815
3286,449429,44.858993236566064
3287,373096,32.239099597941376
3288,139542,27.706169370757678
3289,197982,27.88475204024138
3290,203430,18.211213669232404
3291,327579,31.177947218226
3292,252479,33.70786993325242
3293,258526,21.481782077735808
3294,170324,15.511307341275483
3295,168194,15.154931278047203
3296,336556,32.681838161585056
3297,515416,41.34963503007059
3298,303800,30.797640632365667
3299,197447,33.29724230690349
3300,360637,28.525768487557308
3301,124491,23.273795144859537
3302,413234,19.272629566027632
3303,162002,16.617706973142667
3304,350389,16.352918070801664
3305,237792,12.964983163688139
3306,459738,29.97990343056047
3307,345419,17.112069075774187
3308,484263,36.125605561880796
3309,367004,30.851864887584508
3310,397745,38.52745273370644
3311,487568,39.831967600146044
3312,141442,26.37704079680949
3313,209299,11.870376472751557
3314,408761,25.939594418281747
3315,189589,21.896155540091797
3316,132963,27.16755442101587
3317,116482,16.139794295210976
3318,326906,34.18936585916051
3319,151190,19.837720585834102
3320,493351,29.711816141169937
3321,384672,62.20437058244681
3322,5246,25.283376262898972
3323,118154,23.60170958825508
3324,143513,36.27025199632958
3325,277269,36.627674830630234
3326,64846,11.170620754667992
3327,332982,17.753787151829204
3328,371098,35.01115958241204
3329,167828,34.10437634217469
3330,57995,24.116810701340366
3331,315439,20.83448381297393
3332,241444,24.408169063530224
